Irradiance,AmbientTemp,V_pv,I_pv,V_teg,I_teg
1340.63474340964,136.987424641225,12.9006287679388,20.7840217329785,5.59937123206125,1.11987424641225
1363.62785953054,100.99826100302,14.700086949849,18.5526502555082,3.79991305015098,0.759982610030195
932.710673563447,26.8001048298576,18.4099947585071,10.1326555036899,0.0900052414928805,0.0180010482985761
1089.60282523785,68.0035935950097,16.3498203202495,13.3286214025038,2.15017967975048,0.430035935950097
1025.60666955485,91.7080919144503,15.1645954042775,13.5263308016191,3.33540459572252,0.667080919144504
1114.26802217952,103.470322131443,14.5764838934279,15.2885706913437,3.92351610657215,0.78470322131443
958.923556129154,80.8421625775799,15.707891871121,12.2094494155786,2.792108128879,0.558421625775799
841.014332282497,126.388205480849,13.4305897259576,12.5238630535642,5.06941027404244,1.01388205480849
1061.79624648806,43.1034986665926,17.5948250666704,12.0694152111737,0.905174933329629,0.181034986665926
904.311822419001,146.853671888925,12.4073164055538,14.5770736049612,6.09268359444623,1.21853671888925
815.664264892943,129.220008244545,13.2889995877727,12.2757813258334,5.21100041222726,1.04220008244545
1372.80696444827,67.5126451104305,16.3743677444785,16.7677553829361,2.12563225552153,0.425126451104305
1058.35791191565,102.029883233391,14.6485058383305,14.4500459445668,3.85149416166955,0.77029883233391
1376.9351438622,62.9695210818844,16.6015239459058,16.5880571970235,1.89847605409422,0.379695210818844
1257.4486904018,36.1523459345773,17.9423827032711,14.016518443479,0.557617296728864,0.111523459345773
804.409196661708,90.1907256139943,15.2404637193003,10.556229934697,3.25953628069972,0.651907256139943
1208.02318427608,128.161441614972,13.3419279192514,18.1086750218909,5.15807208074858,1.03161441614972
1223.57045254933,120.490827801302,13.7254586099349,17.8292104813703,4.77454139006511,0.954908278013022
1187.07727196443,143.45491348764,12.577254325618,18.8765726005322,5.92274567438198,1.1845491348764
1131.38590670464,66.6934091499782,16.4153295425011,13.7845043412056,2.08467045749891,0.416934091499782
930.865237869968,73.7172978061338,16.0641351096933,11.5893601680214,2.43586489030669,0.487172978061338
1263.41972816783,43.8016099844426,17.5599195007779,14.3898123008122,0.94008049922213,0.188016099844426
936.81699416027,66.7130525823582,16.4143473708821,11.4146115345666,2.08565262911791,0.417130525823582
1022.51883138404,94.209853556082,15.0395073221959,13.5977703189116,3.4604926778041,0.69209853556082
1334.55729261542,93.78674311035,15.0606628444825,17.7224243898977,3.4393371555175,0.6878674311035
1313.82614463696,45.0526306182848,17.4973684690858,15.0174141552567,1.00263153091424,0.200526306182848
1041.46012988807,39.6361836967448,17.7681908151628,11.7227481483294,0.731809184837238,0.146361836967448
990.811470498041,74.8188042520317,16.0090597873984,12.3781344270819,2.49094021260159,0.498188042520317
1165.18125838099,128.922875586113,13.3038562206943,17.5164439400441,5.19614377930568,1.03922875586114
1346.11713601669,48.1251506716333,17.3437424664183,15.5227989417289,1.15625753358167,0.231251506716333
1345.45891268053,87.5982196891515,15.3700890155424,17.5074966881452,3.12991098445758,0.625982196891515
1154.95664534446,40.7893099874206,17.710534500629,13.0425950194044,0.789465499371028,0.157893099874206
999.542844401331,133.078556632165,13.0960721683918,15.2647730029129,5.40392783160824,1.08078556632165
1311.83817752595,120.830711036906,13.7084644481547,19.1390973436494,4.79153555184529,0.958307110369058
1065.4387358247,95.5441919442823,14.9727904027859,14.2316656703678,3.52720959721411,0.705441919442823
1342.61328693077,73.6961714930278,16.0651914253486,16.7145631991949,2.43480857465139,0.486961714930278
819.907643571276,86.2672079145322,15.4366396042734,10.622877317733,3.06336039572661,0.612672079145322
1119.45588950008,135.863011978053,12.9568494010974,17.2797545891869,5.54315059890264,1.10863011978053
1229.89840790263,138.131035197206,12.8434482401397,19.1521526759273,5.6565517598603,1.13131035197206
907.581106293074,87.2986194185509,15.3850690290725,11.7982064893964,3.11493097092755,0.622986194185509
1001.91975548064,91.1533687803606,15.192331560982,13.18980896986,3.30766843901803,0.661533687803606
912.62776914516,138.712589889993,12.8143705055004,14.2438174197231,5.68562949449963,1.13712589889993
993.156309909754,97.3248058736958,14.8837597063152,13.3455031457993,3.61624029368479,0.723248058736958
1042.31402673812,121.973137957097,13.6513431021451,15.2704978395032,4.84865689785486,0.969731379570971
1129.13977991418,107.674328818138,14.3662835590931,15.7193024245925,4.1337164409069,0.826743288181381
829.24315566936,83.70715486761,15.5646422566195,10.6554733735263,2.9353577433805,0.5870715486761
1131.63927990737,52.4709524806594,17.126452375967,13.215104390158,1.37354762403297,0.274709524806594
964.8868429025,100.323717331991,14.7338141334004,13.097584022255,3.76618586659957,0.753237173319913
944.901045040467,48.0323745977213,17.3483812701139,10.8932473909626,1.15161872988606,0.230323745977213
945.88710764393,49.6887144388751,17.2655642780562,10.9569208675805,1.23443572194376,0.246887144388751
892.495669502045,132.749018310435,13.1125490844783,13.612847719419,5.38745091552174,1.07749018310435
1373.84981660481,40.7061565357539,17.7146921732123,15.5108517062725,0.785307826787696,0.157061565357539
1361.39682530996,105.697531965438,14.4651234017281,18.8231622710846,4.03487659827188,0.806975319654377
1291.22866232495,79.6647762877912,15.7667611856104,16.3791237417027,2.73323881438956,0.546647762877912
1236.9571086937,101.575633437274,14.6712183281363,16.8623638613772,3.82878167186371,0.765756334372742
905.487036965318,117.185301844553,13.8907349077723,13.0372805035487,4.60926509222765,0.92185301844553
1016.22258622547,62.9099308954055,16.6045034552297,12.2403249090283,1.89549654477027,0.379099308954055
913.273983584963,30.3709641602408,18.231451791988,10.0186643829024,0.268548208012041,0.0537096416024083
800.719038104026,129.438441330151,13.2780779334924,12.0607672603623,5.22192206650757,1.04438441330151
989.851708239526,71.1635224442738,16.1918238777863,12.2265621922619,2.30817612221369,0.461635224442738
1219.77019183823,107.667413304169,14.3666293347916,16.9806036393564,4.13337066520843,0.826674133041685
1175.15310810742,136.964989751443,12.9017505124279,18.2169560165566,5.59824948757213,1.11964989751443
1125.83730520631,59.262383238368,16.7868808380816,13.4132995410596,1.7131191619184,0.34262383238368
1063.4223220326,149.737309631223,12.2631345184389,17.3434014025311,6.23686548156115,1.24737309631223
972.456360489526,129.294172673522,13.2852913663239,14.639594024329,5.21470863367612,1.04294172673523
1100.99546404801,123.917960932289,13.5541019533856,16.2459374709515,4.94589804661445,0.98917960932289
1256.92771140179,107.076588520551,14.3961705739725,17.4619730287754,4.10382942602753,0.820765885205506
1257.44482927323,92.9591274083151,15.1020436295842,16.6526446369146,3.39795637041576,0.679591274083151
1145.63354089793,73.3351662044982,16.0832416897751,14.2463013737619,2.41675831022491,0.483351662044982
1248.59770258503,127.779010941261,13.361049452937,18.6901142306687,5.13895054706303,1.02779010941261
1187.32070358879,99.4168142408673,14.7791592879566,16.0674999227639,3.72084071204337,0.744168142408673
873.931710994704,122.705165086828,13.6147417456586,12.8380211291687,4.88525825434141,0.977051650868281
1102.63871605566,148.459319530464,12.3270340234768,17.8897651122839,6.17296597652318,1.23459319530464
1008.35678763298,123.531725055292,13.5734137472354,14.8578214207662,4.92658625276462,0.985317250552924
855.288610883063,131.615110831876,13.1692444584062,12.9891826912988,5.33075554159381,1.06615110831876
888.709680819511,85.7016036486431,15.4649198175678,11.493233606164,3.03508018243216,0.607016036486431
918.901820639841,134.219509063357,13.0390245468321,14.0946405513607,5.46097545316786,1.09219509063357
1203.36214247446,66.7308853984062,16.4134557300797,14.6631174112731,2.08654426992031,0.417308853984062
1058.90670974113,50.6645973607939,17.2167701319603,12.3008752701581,1.28322986803969,0.256645973607939
1216.64234581073,86.7946334785809,15.410268326071,15.7900215631214,3.08973167392905,0.61794633478581
954.070737962089,28.9011199570854,18.3049440021457,10.424186360256,0.195055997854272,0.0390111995708545
805.855189931096,128.446801846013,13.3276599076993,12.0929734929019,5.17234009230067,1.03446801846013
1119.36984263653,58.0321797178943,16.8483910141053,13.2875577460116,1.65160898589471,0.330321797178943
967.635179151779,109.687416544661,14.2656291727669,13.5659656848363,4.23437082723305,0.84687416544661
1367.73809211196,124.23304199245,13.5383479003775,20.205391413731,4.9616520996225,0.992330419924501
1343.865959906,110.230483092171,14.2384758453915,18.8765423279623,4.26152415460854,0.852304830921708
1035.61074558447,106.34490468142,14.432754765929,14.350839633598,4.06724523407102,0.813449046814203
814.913140306923,54.6677160638983,17.0166141968051,9.57785292517151,1.48338580319491,0.296677160638983
1202.86207794348,84.6754348976281,15.5162282551186,15.5045679680133,2.9837717448814,0.596754348976281
1302.30238122623,142.052408152527,12.6473795923737,20.5940269557738,5.85262040762634,1.17052408152527
1382.89978298676,55.1379388765966,16.9931030561702,16.2760124318157,1.50689694382983,0.301379388765966
834.159731261149,51.139234927435,17.1930382536282,9.70345926014695,1.30696174637175,0.26139234927435
1070.19428764007,59.0590034577537,16.7970498271123,12.7426458652597,1.70295017288768,0.340590034577537
1149.48218104177,121.977177547226,13.6511411226387,16.8408218875637,4.84885887736129,0.969771775472258
1211.98268869778,66.4264268427376,16.4286786578631,14.7544755599404,2.07132134213688,0.414264268427376
1231.6596515576,100.384337679574,14.7307831160213,16.7222562691598,3.76921688397872,0.753843376795744
1190.02445115523,48.0018579811249,17.3499071009438,13.7179345598975,1.15009289905625,0.230018579811249
1236.14873054759,35.9323562779908,17.9533821861005,13.7706502065624,0.546617813899541,0.109323562779908
1024.30859950399,63.6144226954775,16.5692788652261,12.3639490630301,1.93072113477388,0.386144226954775
1148.94924992772,53.8598005299293,17.0570099735035,13.4718717021624,1.44299002649647,0.288598005299293
869.67110766764,138.64838149361,12.8175809253195,13.5699725671279,5.6824190746805,1.1364838149361
834.592616728923,142.110543231899,12.6444728384051,13.2009080551625,5.85552716159494,1.17110543231899
1387.85913438559,28.9848550930483,18.3007572453476,15.1672317793124,0.199242754652417,0.0398485509304834
970.894236116371,99.2058804076,14.78970597962,13.1293243754034,3.71029402038,0.742058804076
1156.98457928576,30.4771902316676,18.2261404884166,12.6958812812956,0.273859511583378,0.0547719023166755
1377.29661860676,78.1128554166679,15.8443572291666,17.3853265069207,2.65564277083339,0.531128554166679
911.466958045147,90.1976598675143,15.2401170066243,11.9614168007892,3.25988299337571,0.651976598675143
915.823889586216,130.042427686284,13.2478786156858,13.8259704237003,5.25212138431422,1.05042427686284
1004.98646278708,103.128709891243,14.5935645054379,13.7730088137495,3.90643549456214,0.781287098912428
1359.73873749085,56.900585056268,16.9049707471866,16.0868511140978,1.5950292528134,0.31900585056268
1034.40052197056,138.086404475516,12.8456797762242,16.1050335986907,5.65432022377582,1.13086404475516
963.930024799978,120.912575310592,13.7043712344704,14.0674826784525,4.7956287655296,0.959125753105921
891.168247908107,95.333187702056,14.9833406148972,11.8954547028326,3.5166593851028,0.70333187702056
1038.26530564607,137.144191704661,12.892790414767,16.1061379615211,5.60720958523303,1.12144191704661
1024.83348017075,71.009926181577,16.1995036909212,12.6526528185565,2.30049630907885,0.46009926181577
878.668824225803,67.2163758682962,16.3891812065852,10.7225469430133,2.11081879341481,0.422163758682962
1061.02443073738,102.356919502996,14.6321540248502,14.5026416334247,3.86784597514982,0.773569195029964
854.907900327566,35.8619299931408,17.956903500343,9.52177417795043,0.543096499657041,0.108619299931408
1168.77617480777,71.937191453892,16.1531404273054,14.4711943794169,2.3468595726946,0.46937191453892
806.587455374487,48.4226334280963,17.3288683285952,9.30917634180991,1.17113167140482,0.234226334280963
1143.95622995802,126.315836248557,13.4342081875721,17.0304972795685,5.06579181242786,1.01315836248557
1273.83791481546,115.40602438823,13.9796987805885,18.224111045715,4.5203012194115,0.9040602438823
941.220063890522,109.334255765063,14.2832872117468,13.1793199973805,4.21671278825315,0.84334255765063
1068.81182807843,139.247677154621,12.7876161422689,16.7163577040058,5.71238385773108,1.14247677154622
1141.61490997096,127.62011217118,13.368994391441,17.0785457237058,5.131005608559,1.0262011217118
836.840865374508,93.5905795623794,15.070471021881,11.1057028563936,3.42952897811897,0.685905795623794
1097.77333138393,26.942699268217,18.4028650365891,11.9304611450587,0.0971349634108504,0.0194269926821701
1185.38914075118,36.835794680665,17.9082102659667,13.2384992486259,0.591789734033252,0.11835794680665
932.759438076263,89.3447864338523,15.2827606783074,12.2066877537412,3.21723932169262,0.643447864338523
1302.23386731913,144.060329779027,12.5469835110487,20.7577202308811,5.95301648895134,1.19060329779027
1382.64513886551,130.382649517483,13.2308675241259,20.9002945021454,5.26913247587414,1.05382649517483
1307.8237326159,141.876530745938,12.6561734627031,20.6669691509835,5.84382653729691,1.16876530745938
1103.59967353433,146.676635638679,12.416168218066,17.7768157478496,6.08383178193396,1.21676635638679
967.325366687138,71.5657987583117,16.1717100620844,11.963179688153,2.32828993791558,0.465657987583117
1247.97033309692,65.112586343269,16.4943706828365,15.1320757498862,2.00562931716345,0.40112586343269
942.158230467722,122.905987605861,13.604700619707,13.8504809007405,4.89529938029303,0.979059876058606
1374.40716897147,51.52771429159,17.1736142854205,16.0060328144003,1.3263857145795,0.2652771429159
1172.15602164666,144.894025729829,12.5052987135085,18.7465497386395,5.99470128649146,1.19894025729829
1160.15728730458,141.279108652705,12.6860445673648,18.2902918422519,5.81395543263523,1.16279108652705
903.562700988601,70.7161859269109,16.2141907036545,11.1453321044873,2.28580929634554,0.457161859269109
